solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,xcen,ycen,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1636148068921376768,Gaia DR3 4638268223858722432,4638268223858722432,1516071483,2016.0,27.607947158882094,0.7237216830253601,-74.35627394810363,0.5593720078468323,0.4414527658681082,0.7078799605369568,0.6236265897750854,3.691504001617432,3.675339773904127,1.248259663581848,-0.3450796638965449,0.9605250358581544,-0.1643422693014145,-0.1969082653522491,-0.4013519883155823,0.0541189238429069,0.1169443950057029,0.1518066674470901,-0.165722519159317,0.4009280204772949,-0.0110918413847684,0.1230932027101516,178,0,177,1,-0.3843390941619873,171.99801635742188,0.0,0.0,95,False,,2.155174732208252,0.2207963317632675,-0.0425554253160953,0.0587349310517311,-0.0890351682901382,0.3997123837471008,0.3190779685974121,21,15,1.7813290357589722,25,5,0,0.0302540808916091,147.86001586914062,0,0,0.9773543477058412,0.1549968719482422,0.2640663087368011,0.2172426879405975,0.1019374728202819,-4.462954521179199,16.876554489135742,38.46388626098633,40.37772750854492,False,205,117.8726702425872,1.0005992650985718,117.80207824707033,20.508834838867188,22,61.19600584900496,5.063776016235352,12.085053443908691,20.871734619140625,18,63.2916319441096,8.440914154052734,7.498196601867676,20.244529724121094,1.0561195611953735,0.0,0.0,0.0,0.0,0,0.6272048950195312,0.3628997802734375,0.2643051147460937,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.61845459530446,-42.157844001936034,311.6790870561578,-68.93980066828796,True,False,0,False,False,False,False,False,False,False,False,0.9999991655349731,3.4341869625809096e-12,6.285790221660648e-10,,,,,,,,,,,,,,,,,,,,,,,0.4520601114072796,0.22356311378189275,0.00921661354015366,0.08984123844909407,0.1447996491290239
1636148068921376768,Gaia DR3 4638268228152642432,4638268228152642432,1186394610,2016.0,27.580024226010572,0.4190502762794494,-74.35810473762106,0.3421300053596496,0.092545994219276,0.3842305243015289,0.2408605962991714,1.4887497425079346,1.0523306279980749,0.5918750762939453,-1.053079292499654,0.4919361472129822,-0.0909790396690368,-0.0476578436791896,-0.4126316905021667,0.0244815908372402,0.0131153762340545,0.0162766799330711,-0.2993320524692535,0.0672156885266304,-0.3019491136074066,-0.0983915999531745,261,0,259,2,0.367165207862854,272.10797119140625,0.0,0.0,95,False,,1.6947461366653442,0.130106970667839,0.0148031925782561,0.0324191227555274,-0.1293824464082718,0.342679351568222,0.187628298997879,31,24,0.8487935066223145,37,14,1,0.0193881541490554,175.32777404785156,0,0,1.015042424201965,0.1036666184663772,0.235879585146904,0.0646085068583488,0.0854683443903923,47.18725204467773,27.2565860748291,-6.3101091384887695,-44.30702590942383,False,306,184.83724322879664,0.8859831690788269,208.62387084960935,20.02039337158203,9,215.59277401635725,16.943660736083984,12.724096298217772,19.504457473754883,8,152.5984284303715,8.762517929077148,17.414905548095703,19.28902053833008,1.99197518825531,0.0,0.0,0.0,0.0,0,0.2154369354248047,-0.5159358978271484,0.7313728332519531,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6288803462052,-42.15839972757306,311.67001265987864,-68.93277195503781,False,False,0,False,False,False,False,False,False,False,False,8.80917923495872e-06,6.169863809191156e-06,0.9999840259552002,,,,,,,,,,,,,,,,,,,,,,,0.00039186856471044314,0.11371574273624674,0.0052042758627627046,0.08532913956063021,0.06234522241349484
1636148068921376768,Gaia DR3 4638268258218915840,4638268258218915840,1124765075,2016.0,27.628785244625764,0.9571449160575868,-74.34512679087769,0.6978740096092224,0.1546970118576541,0.931443691253662,0.1660830527544021,2.619266986846924,1.4460012983816497,1.2175267934799194,-2.183950551289524,1.324891209602356,-0.1137083023786544,-0.3202942609786987,-0.555027961730957,0.191159188747406,-0.2308322042226791,-0.0034444248303771,0.0763345584273338,0.3848961889743805,-0.4855988621711731,-0.2669555246829986,153,0,150,3,0.3525517582893371,167.32205200195312,0.0,0.0,31,False,1.7137786149978638,,,,,,,,18,15,2.075213670730591,21,4,0,0.094366542994976,89.42711639404297,0,0,1.018460035324097,0.060220118612051,0.3324920535087585,0.2744908332824707,0.2784852981567383,55.739402770996094,25.957275390625,39.56048583984375,42.42360305786133,False,175,102.93993503443976,0.9372307658195496,109.83413696289062,20.655906677246094,15,78.36618588286606,15.583732604980469,5.028717517852783,20.603219985961918,14,57.65990552064046,4.867792129516602,11.845186233520508,20.34571075439453,1.321412205696106,0.0,0.0,0.0,0.0,0,0.2575092315673828,-0.0526866912841796,0.3101959228515625,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.60663499373624,-42.16673759049935,311.71256099645063,-68.94314503152167,False,False,0,False,False,False,False,False,False,False,False,0.2934114634990692,9.758162160256045e-13,0.7065880298614502,,,,,,,,,,,,,,,,,,,,,,,0.7891271958482836,0.8923925473388294,0.009885234280777696,0.2159071862931682,0.09166054131602648
1636148068921376768,Gaia DR3 4638268292577898368,4638268292577898368,1602858368,2016.0,27.570700755212854,0.0833546221256256,-74.35847339137845,0.0670076832175254,0.2637638954301331,0.075556680560112,3.490940570831299,2.058265924453736,1.4064754260747896,0.1176114305853843,-1.5027594244578109,0.0908058062195777,-0.2100213170051574,-0.0124532971531152,-0.1455760598182678,-0.2031527310609817,-0.0048706112429499,-0.2312647253274917,0.2077719867229461,0.1114299148321151,-0.2429181188344955,-0.2492532879114151,311,0,309,2,9.759748458862305,682.0780639648438,0.5101923942565918,7.282240390777588,31,False,1.8262373208999636,,,,,,,,36,25,0.1701149493455886,42,14,0,0.0181291941553354,28.38433837890625,5,0,1.4196407794952393,0.0728257298469543,0.2790965139865875,0.115505076944828,0.1336039155721664,18.51363945007324,19.227968215942383,-21.927831649780277,-39.31517791748047,False,360,2535.381342362468,3.871309518814087,654.9157104492188,17.17725944519043,40,2277.304510054822,14.327293395996094,158.9486846923828,16.944990158081055,38,1112.871875578948,8.512736320495605,130.730224609375,17.13178253173828,1.337146520614624,0.0,40.0,0.0,38.0,0,-0.1867923736572265,-0.232269287109375,0.0454769134521484,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.63226157928494,-42.15881530236248,311.6676440717256,-68.93037818908941,False,False,0,True,False,False,False,False,False,True,False,2.0329506307537049e-13,1.2475361022001865e-11,0.999999463558197,17520.0,16205.482421875,18398.82421875,4.497300148010254,4.493000030517578,4.499300003051758,-0.7983999848365784,-0.9605000019073486,-0.6252999901771545,21609.955078125,19896.51953125,22614.341796875,0.1917999982833862,0.1495999991893768,0.218299999833107,0.1913000047206878,0.1488000005483627,0.2180999964475631,0.1027999967336654,0.0798000022768974,0.1172999963164329,A,-0.15042021452752807,0.0915965172927713,0.001657825919190786,0.006830733917024797,0.008305166324661876
1636148068921376768,Gaia DR3 4638268292577903104,4638268292577903104,1435363783,2016.0,27.59912389439803,0.4872724115848541,-74.34773353733915,0.406633585691452,0.8038983239941703,0.440736174583435,1.8239898681640625,2.897162437438965,1.9634855040218648,0.6393973231315613,-2.1303226040266745,0.6547888517379761,-0.152196392416954,-0.1077222749590873,-0.3806411921977997,0.0560696721076965,-0.1016404256224632,0.0348968580365181,-0.1748550683259964,0.0445588491857051,-0.1022379174828529,-0.2741568982601166,261,0,259,2,-0.6601272821426392,255.2680206298828,0.0,0.0,31,False,1.7319130897521973,,,,,,,,30,21,1.0227535963058472,36,12,0,0.0219359528273344,27.46565818786621,0,0,0.9695558547973632,0.046598270535469,0.2515000998973846,0.0775972604751586,0.1739058941602707,2.1907615661621094,27.382429122924805,10.200368881225586,43.7611198425293,False,305,146.04278335852453,0.827774703502655,176.4281768798828,20.276166915893555,33,84.19910451543682,8.235382080078125,10.22406768798828,20.5252742767334,31,53.49272269837806,4.400784969329834,12.155268669128418,20.42715835571289,0.9428184032440186,0.0,0.0,0.0,0.0,0,0.0981159210205078,0.2491073608398437,-0.1509914398193359,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6179909674983,-42.1667031377314,311.70110657490176,-68.93580310945465,True,False,0,False,False,False,False,False,False,False,False,0.9941054582595824,4.0323709649126016e-11,3.037389149085357e-07,,,,,,,,,,,,,,,,,,,,,,,0.3093391306281803,0.7359877596508113,0.006153984088138092,0.10619415177649345,0.08932227281640442
1636148068921376768,Gaia DR3 4638268296872111232,4638268296872111232,33793199,2016.0,27.58046222420245,0.3302612602710724,-74.35454771636465,0.259696364402771,-0.7623396483686056,0.3111984133720398,-2.4496898651123047,0.8983011245727539,-0.0236740721555577,0.4443956613540649,-0.8979891296708128,0.3161709010601043,-0.0852909386157989,-0.1334708034992218,-0.2928775548934936,-0.0922954902052879,0.0664364397525787,-0.0666067823767662,0.0089563271030783,0.2084905505180359,-0.2434682995080948,-0.0560245849192142,287,0,286,1,-0.1236776486039161,287.8977355957031,0.0,0.0,95,False,,1.5766851902008057,0.0903861448168754,0.030604962259531,0.1027005240321159,-0.0685030296444892,0.2513170540332794,0.0232862550765275,34,23,0.6272569298744202,41,12,0,0.0078979982063174,81.6937026977539,1,24,0.9935900568962096,0.0803262144327163,0.2393351644277572,0.0266145747154951,0.1010091453790664,-2.311958074569702,15.63436508178711,32.07280349731445,-35.02628707885742,False,337,228.9207322741079,0.9552851915359496,239.63601684570312,19.78815460205078,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6272646349641,-42.16175113128728,311.679782191386,-68.93219456067422,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.007476721527818977,0.32713701812099316,0.004530772324622674,,
1636148068921376768,Gaia DR3 4638268296873452288,4638268296873452288,1390264202,2016.0,27.59193526979944,1.48758864402771,-74.34824304893066,1.347956895828247,0.0691339723184673,1.690438747406006,0.0408970601856708,4.682725429534912,1.936862402052926,2.13097882270813,-4.263388238219791,2.7662179470062256,-0.3445095419883728,0.3396338522434234,0.0520507283508777,-0.4364633858203888,-0.4831267595291137,-0.1039534360170364,0.1940097361803054,-0.1820317357778549,-0.3949135243892669,-0.3779267966747284,96,0,96,0,0.2689491808414459,106.40650939941406,1.688790798187256,0.2875459790229797,31,False,1.562241554260254,,,,,,,,11,9,4.172750473022461,12,2,1,0.0870365798473358,176.3189239501953,0,0,1.0163168907165527,0.0379007309675216,0.1616060137748718,0.4164534211158752,0.0817489698529243,144.4482879638672,40.71908950805664,54.18439865112305,32.780731201171875,False,103,84.02908688908263,1.1097642183303833,75.71796417236328,20.876293182373047,11,47.395348483545,7.399068832397461,6.405582904815674,21.14920234680176,11,51.25724808298592,6.123737812042236,8.370255470275879,20.473506927490234,1.1740291118621826,0.0,0.0,0.0,0.0,0,0.6756954193115234,0.2729091644287109,0.4027862548828125,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.62069254118853,-42.16681033957633,311.6986638178734,-68.93400028293271,False,False,0,False,False,False,False,False,False,False,False,0.1256874203681945,6.808022461751717e-12,0.8742806911468506,,,,,,,,,,,,,,,,,,,,,,,0.1930593166186804,0.7054170641606561,0.014339215564449373,0.16949842484269273,0.12971363269866115
1636148068921376768,Gaia DR3 4638267987636374144,4638267987636374144,1597614195,2016.0,27.69126220667505,0.0738651528954505,-74.36409280029885,0.059295792132616,0.0440232692408841,0.0681694000959396,0.6457922458648682,1.6707019805908203,1.174490053851081,0.1004387065768241,-1.1881995818446915,0.0773438140749931,-0.1759880930185318,0.0378764905035495,-0.2178297042846679,-0.1708329021930694,-0.0911049023270607,-0.1700858920812606,0.1651856154203415,0.155964121222496,-0.2537321150302887,-0.1577753275632858,314,0,313,1,1.4122861623764038,373.7817687988281,0.2769175171852112,1.8561393022537231,31,False,1.816073298454285,,,,,,,,36,26,0.142723336815834,43,15,0,0.0186416860669851,54.96894073486328,0,0,1.056336522102356,0.0397849567234516,0.2666670083999634,0.0589099079370498,0.157385379076004,67.3446044921875,19.784643173217773,-19.62371253967285,-40.8626594543457,False,372,2162.96483512807,3.0464870929718018,709.9865112304688,17.349742889404297,40,1662.595850067401,12.202438354492188,136.25111389160156,17.286575317382812,39,806.1283132865468,7.462078094482422,108.02999877929688,17.48188591003418,1.1413612365722656,0.0,1.0,0.0,0.0,0,-0.1953105926513672,-0.0631675720214843,-0.1321430206298828,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,297.5928482411985,-42.1435182578363,311.6698457163239,-68.96335075871087,False,False,0,True,False,False,True,False,True,True,False,7.372660641713491e-12,1.2596731990832666e-10,0.999999463558197,16849.029296875,16801.2578125,16946.767578125,4.59630012512207,4.59250020980835,4.599299907684326,-0.9872999787330629,-0.9948999881744384,-0.972599983215332,20102.400390625,19935.3984375,20336.341796875,0.0747999995946884,0.0693999975919723,0.0798999965190887,0.0746000036597251,0.0692000016570091,0.0797000005841255,0.0399999991059303,0.0370999984443187,0.0428000018000602,OB,1.7997251798344753,-0.24556801793096383,0.0015292349096244007,0.007968640789801253,0.010050321042417265
1636148068921376768,Gaia DR3 4638268120779185920,4638268120779185920,1120746487,2016.0,27.572790484419684,0.1770970672369003,-74.37247937986199,0.134330004453659,0.0878509664743566,0.1622998565435409,0.5412880182266235,1.7275164127349854,1.2221605077591753,0.2300687134265899,-1.2209162424118023,0.174633041024208,-0.0488861016929149,-0.0873212963342666,-0.345742404460907,-0.1261949390172958,-0.0607091858983039,-0.1714555472135543,0.046894434839487,0.2144961953163147,-0.2858235836029053,-0.1143765822052955,304,0,303,1,1.0560758113861084,335.1680908203125,0.5422641038894653,1.226020336151123,31,False,1.7716689109802246,,,,,,,,35,26,0.3295958042144775,41,14,0,0.0151810571551322,34.35873031616211,0,0,1.042434573173523,0.1152087524533271,0.2382288724184036,0.0417485535144805,0.1419017016887664,38.44937515258789,12.814114570617676,-7.310934066772461,-33.7851676940918,False,353,577.9875323909881,1.140260100364685,506.8909606933594,18.782569885253903,36,421.6685657606909,7.574344158172607,55.67063903808594,18.77611351013184,34,227.57874436328757,7.759246826171875,29.33000373840332,18.85506629943848,1.1232894659042358,0.0,1.0,0.0,1.0,0,-0.0789527893066406,-0.0064563751220703,-0.0724964141845703,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6372978731084,-42.14530441483674,311.6297316333059,-68.93365636632306,False,False,0,False,False,False,False,False,True,False,False,1.2217611362712324e-13,5.45178214638592e-13,0.999975562095642,9975.9287109375,9937.0556640625,9995.2529296875,4.622099876403809,4.572100162506104,4.636000156402588,-1.9984999895095823,-2.116499900817871,-1.7424999475479126,16233.298828125,16018.83203125,17073.09375,0.0052000000141561,0.0012000000569969,0.0114000001922249,0.0049999998882412,0.0010999999940395,0.0109000001102685,0.0027000000700354,0.0006000000284984,0.0057999999262392,PHOENIX,-0.11661773671445318,-0.748762791719173,0.0021419522125082774,0.01950285211559603,0.037017935152068755
1636148068921376768,Gaia DR3 4638268193793639808,4638268193793639808,662576179,2016.0,27.550961714630528,0.8185661435127258,-74.35775994660005,0.5386868119239807,-0.9416550076643896,0.7176871299743652,-1.3120689392089844,3.469535112380981,3.363212840760614,1.7389490604400637,-0.8523335650295105,0.8084520101547241,-0.1680003255605697,-0.0762287601828575,-0.0377799272537231,0.1300766915082931,-0.0130376257002353,0.1567011326551437,-0.2875575423240661,0.4127973616123199,-0.0985773801803588,-0.2899974882602691,184,0,183,1,-0.7883929014205933,179.92478942871094,0.0,0.0,31,False,1.7272645235061646,,,,,,,,21,16,2.441486120223999,24,4,0,0.0240211505442857,61.78788375854492,0,0,0.956661820411682,0.2429299801588058,0.4364088773727417,0.0747403502464294,0.0716587305068969,-14.84165382385254,12.934914588928224,32.153079986572266,-34.78754425048828,False,206,106.63960387944344,0.8362118601799011,127.52701568603516,20.617570877075195,19,49.22701859844468,4.627555847167969,10.63780117034912,21.108034133911133,19,48.92054766745624,9.13852310180664,5.353222370147705,20.524168014526367,0.9203669428825378,0.0,0.0,0.0,0.0,0,0.5838661193847656,0.4904632568359375,0.0934028625488281,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.63880662085285,-42.161116440958175,311.66670246238857,-68.92501914998182,True,False,0,False,False,False,False,False,False,False,False,0.9999394416809082,2.7965279514319263e-05,4.5213077726202755e-09,,,,,,,,,,,,,,,,,,,,,,,-0.46970966081309623,0.13440320399666916,0.008513774042820457,0.1020639694594298,0.20281918054344533
1636148068921376768,Gaia DR3 4638268223858551296,4638268223858551296,1536673624,2016.0,27.586025402531583,0.0125854900106787,-74.3556893471424,0.0101183028891682,-0.0499941497842679,0.0115224681794643,-4.338840484619141,1.7103211879730225,1.2826021041055924,0.016858696937561,-1.1314285109588824,0.0139144388958811,-0.158899113535881,0.0784683525562286,-0.1705888360738754,-0.2090901434421539,-0.0390246100723743,-0.1867265254259109,0.1368574649095535,0.0826422274112701,-0.2221530079841613,-0.1294079571962356,318,0,318,0,2.6558187007904053,384.1521911621094,0.029104184359312,0.6210597157478333,31,False,1.46740460395813,,,,,,,,37,26,0.0238600764423608,43,14,0,0.0125812459737062,16.61407470703125,0,0,1.1069023609161377,0.08530855178833,0.21641506254673,0.086366981267929,0.1354791969060897,3.789957284927368,19.63105010986328,-14.19805145263672,-40.95325469970703,False,364,69451.65856939643,19.92886734008789,3484.977783203125,13.583160400390623,38,31011.99603347694,54.19306564331055,572.250244140625,14.109718322753906,38,55534.8028402535,53.21258163452149,1043.6405029296875,12.886482238769531,1.246144413948059,0.0,21.0,0.0,22.0,0,1.223236083984375,0.5265579223632812,0.6966781616210938,176.16677856445312,3.742419719696045,2.0,13.0,2.0,12.0,10.91799259185791,,,898.5401000976562,,5000.0,0.0,-0.5,111.0,,,,12.58637809753418,0.0408240780234336,11.0,,NOT_AVAILABLE,297.6258072332793,-42.16020614757291,311.6774805781632,-68.93388854265073,False,False,0,True,True,False,False,False,False,True,False,1.0228445965643901e-13,5.109057166045873e-13,0.9999741315841676,,,,,,,,,,,,,,,,,,,,,,,0.09746408038087412,0.25863917145585447,0.00031154753157312977,0.001897310103879158,0.001040335491879524
1636148068921376768,Gaia DR3 4638268228152634624,4638268228152634624,610030901,2016.0,27.60395984766688,0.3116446137428283,-74.35401328148617,0.239805594086647,0.0645774358068507,0.306500107049942,0.2106930315494537,1.8721636533737185,0.8641513383680706,0.4426746070384979,-1.660794783479241,0.3174613714218139,-0.0643540099263191,0.0342991612851619,-0.1807203739881515,-0.1285235732793808,-0.0573174618184566,-0.1203961968421936,0.0886890515685081,0.284495860338211,-0.3232575058937073,-0.0644860118627548,289,0,287,2,0.6311953663825989,309.67120361328125,0.5741361975669861,0.3738316297531128,31,False,1.7275384664535522,,,,,,,,33,25,0.6207699179649353,40,11,0,0.0250260718166828,92.56599426269533,0,0,1.0255032777786257,0.0979531034827232,0.2407265305519104,0.0336892753839492,0.1075789853930473,6.962453365325928,7.959907531738281,30.85603141784668,-30.17317771911621,False,343,246.1827862900177,0.8814481496810913,279.2935485839844,19.7092227935791,37,158.78486877816397,5.368979454040527,29.57449722290039,19.836519241333008,36,108.66311805881,6.46789026260376,16.800395965576172,19.657690048217773,1.0863797664642334,0.0,0.0,0.0,1.0,0,0.1788291931152343,0.1272964477539062,0.0515327453613281,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6189037630247,-42.16032512332103,311.68467539596924,-68.93830606560925,False,False,0,False,False,False,False,False,False,False,False,3.381381247891113e-05,6.096144097335332e-13,0.9999598860740662,,,,,,,,,,,,,,,,,,,,,,,0.3875632385848802,0.3592031108294691,0.0038874373921432425,0.03671190725357061,0.06462563151106002
1636148068921376768,Gaia DR3 4638268296872118528,4638268296872118528,1279696332,2016.0,27.555820694718147,0.2435582429170608,-74.35852779483457,0.1797517985105514,0.0150711205367504,0.220508337020874,0.0683471709489822,1.450873851776123,0.4329163126784462,0.3091765344142914,-1.3847809360254395,0.234844833612442,-0.1010593399405479,-0.0414953753352165,-0.3148122131824493,-0.1260310262441635,-0.0629342198371887,-0.1451624929904937,0.0175445489585399,0.2254546880722046,-0.3050356209278106,-0.1355344206094741,315,0,314,1,-0.1044389307498931,315.7781066894531,0.0,2.286577723090719e-15,31,False,1.7933192253112793,,,,,,,,36,25,0.4427485167980194,41,12,0,0.0246644783765077,104.80609130859376,0,0,0.9947247505187988,0.0561632253229618,0.3007339835166931,0.055037748068571,0.1791074573993683,9.917654037475586,17.230690002441406,-17.007081985473633,-36.33924102783203,False,353,336.7343363472384,0.97937673330307,343.8251342773437,19.36914825439453,35,221.4557746742547,5.698654174804688,38.86106491088867,19.475324630737305,33,116.00911697924762,5.686549663543701,20.400615692138672,19.58666610717773,1.002169489860535,0.0,0.0,0.0,0.0,0,-0.1113414764404296,0.1061763763427734,-0.2175178527832031,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.63743867019974,-42.15998608300134,311.66531929348025,-68.92645392347997,False,False,0,False,False,False,False,False,False,False,False,4.925339216338419e-12,5.325260089665551e-13,0.999997854232788,,,,,,,,,,,,,,,,,,,,,,,-0.39111308185487426,0.08833230992564722,0.003157815116152501,0.027938919926935677,0.05322075549432044
1636148068921376768,Gaia DR3 4638268326938402048,4638268326938402048,1294739076,2016.0,27.611380990032085,0.1110348626971244,-74.33768740350864,0.0875844284892082,0.1163156229735052,0.1058590114116668,1.0987787246704102,8.098542213439941,6.217812511501577,0.1416850686073303,-5.188948629874664,0.114080049097538,-0.1228262260556221,0.1050803288817405,-0.311949610710144,-0.1566255688667297,-0.137842521071434,-0.1304766237735748,0.1187022104859352,0.201810210943222,-0.325034886598587,-0.1087835058569908,326,0,325,1,1.4523509740829468,372.3899536132813,0.3339919149875641,1.1969683170318604,31,False,1.570548415184021,,,,,,,,37,26,0.2022953778505325,44,15,0,0.0206782445311546,86.40260314941406,0,0,1.056893825531006,0.0497223883867263,0.2342998832464218,0.0275917407125234,0.1428179144859314,-49.36323165893555,20.58092498779297,56.372535705566406,-41.9998779296875,False,382,1036.5879192036273,1.3239070177078247,782.9763793945312,18.148351669311523,40,578.1270840142087,11.069540023803713,52.226837158203125,18.433483123779297,40,629.2937790256017,10.9913911819458,57.25333404541016,17.750761032104492,1.164803147315979,0.0,0.0,0.0,1.0,0,0.6827220916748047,0.2851314544677734,0.3975906372070312,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.609598204201,-42.17525743424999,311.73031752024474,-68.9370871717543,False,False,0,False,False,False,False,False,True,True,False,1.0868138611286327e-09,5.202755544095329e-13,0.9999308586120604,6086.61279296875,6065.2451171875,6112.28515625,4.648399829864502,4.610000133514404,4.677599906921387,-2.240600109100342,-2.5076000690460205,-1.8992999792099,3616.306396484375,3526.6962890625,3739.189697265625,0.0052000000141561,0.001300000003539,0.0149999996647238,0.0043999999761581,0.0010999999940395,0.0129000004380941,0.0024000001139938,0.0006000000284984,0.0071000000461936,MARCS,0.5076041507412065,1.3387557894816382,0.0013866781140600786,0.020788855437133394,0.018963720514409057
1636148068921376768,Gaia DR3 4638268636176037120,4638268636176037120,523745228,2016.0,27.66546733941224,0.459471732378006,-74.3439660866617,0.3629456758499145,0.168296826265045,0.4400093853473663,0.3824846446514129,1.8608949184417725,0.9084967024879784,0.5956986546516418,-1.6240577448926974,0.5041099786758423,-0.0612641312181949,-0.0246591605246067,-0.4167010188102722,0.0448526032269001,-0.1283590048551559,0.0248332768678665,-0.1678608953952789,0.202159583568573,-0.2724244594573974,-0.0562659204006195,234,0,234,0,2.062695026397705,291.39190673828125,1.6078691482543943,1.937721371650696,31,False,1.460295557975769,,,,,,,,28,23,0.8583317995071411,34,12,0,0.0093101197853684,146.6835479736328,0,0,1.0964142084121704,0.062831662595272,0.2373205125331878,0.0765755251049995,0.0933731794357299,1.2990515232086182,19.04690933227539,53.42733001708984,31.92158508300781,False,274,186.49349432365128,0.8264009952545166,225.66949462890625,20.01070785522461,27,97.78531101452486,6.223668575286865,15.711844444274902,20.36285781860352,29,128.5659686020789,7.782398700714111,16.520095825195312,19.475080490112305,1.2137221097946167,0.0,12.0,0.0,11.0,0,0.8877773284912109,0.3521499633789062,0.5356273651123047,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.5934428031109,-42.16480876589875,311.72108914200845,-68.95262909107831,False,False,0,False,False,False,False,False,False,False,False,0.0017681615427136,4.858996476286848e-07,0.9982190132141112,,,,,,,,,,,,,,,,,,,,,,,1.382479526429887,0.9620348002982837,0.004811178445929249,0.06910304041064698,0.06572215121234895
